-447,1440609347477,1,009.7921323776
-447,1440609347482,1,009.8779468536
-447,1440609347487,1,009.8633575439
-447,1440609347492,1,009.9087533951
-447,1440609347497,1,009.8705577850
-447,1440609347502,1,009.8630104065
-447,1440609347507,1,009.8831653595
-447,1440609347512,1,009.8388690948
-447,1440609347517,1,009.8064260483
-447,1440609347522,1,009.9696874619
-447,1440609347527,1,009.9349927902
-447,1440609347532,1,009.9992847443
-447,1440609347537,1,009.9203071594
-447,1440609347542,1,009.8199596405
-447,1440609347547,1,009.7729864120
-447,1440609347552,1,009.7252130508
-447,1440609347557,1,009.8965740204
-447,1440609347562,1,009.8752565384
-447,1440609347567,1,009.8239355087
-447,1440609347572,1,009.7874774933
-447,1440609347577,1,009.7942638397
-447,1440609347582,1,009.7678184509
-447,1440609347587,1,009.9421768188
-447,1440609347592,1,009.8965578079
-447,1440609347597,1,009.9043636322
-447,1440609347602,1,009.8274345398
-447,1440609347607,1,009.8131752014
-447,1440609347612,1,009.7546529770
-447,1440609347617,1,009.7915220261
-447,1440609347622,1,009.8636074066
-447,1440609347627,1,009.7726669312
-447,1440609347632,1,009.7922849655
-447,1440609347637,1,009.8347406387
-447,1440609347642,1,009.8510351181
-447,1440609347647,1,009.9226112366
-447,1440609347652,1,009.9105949402
-447,1440609347657,1,009.9173555374
-447,1440609347662,1,009.8779935837
-447,1440609347667,1,009.8775634766
-447,1440609347672,1,009.8086853027
-447,1440609347677,1,009.8299837112
-447,1440609347682,1,009.8176040649
-447,1440609347687,1,009.8508024216
-447,1440609347692,1,009.8869657516
-447,1440609347697,1,009.7801027298
-447,1440609347702,1,009.8153104782
-447,1440609347707,1,009.8104801178
-447,1440609347712,1,009.8278903961
-447,1440609347717,1,009.8894014359
-447,1440609347722,1,009.8133621216
-447,1440609347727,1,009.8273401260
-447,1440609347732,1,009.8966913223
-447,1440609347737,1,009.8252525330
-447,1440609347742,1,009.8058586121
-447,1440609347747,1,009.8082046509
-447,1440609347752,1,009.8653764725
-447,1440609347757,1,009.8295402527
-447,1440609347762,1,009.8207368851
-447,1440609347767,1,009.7706623077
-447,1440609347772,1,009.8040018082
-447,1440609347777,1,009.8151884079
-447,1440609347783,1,009.7821807861
-447,1440609347788,1,009.7916669846
-447,1440609347793,1,009.8567667007
-447,1440609347798,1,009.7824296951
-447,1440609347803,1,009.8609266281
-447,1440609347808,1,009.7964582443
-447,1440609347813,1,009.9015493393
-447,1440609347818,1,009.8009767532
-447,1440609347823,1,009.8891601562
-447,1440609347828,1,009.8895568848
-447,1440609347833,1,009.8052930832
-447,1440609347838,1,009.6284847260
-447,1440609347843,1,010.0164289474
-447,1440609347848,1,009.9492921829
-447,1440609347853,1,009.8394041061
-447,1440609347858,1,009.8486719131
-447,1440609347863,1,009.7557954788
-447,1440609347868,1,009.8920450211
-447,1440609347873,1,009.8610181808
-447,1440609347878,1,009.8138284683
-447,1440609347883,1,009.7896118164
-447,1440609347888,1,009.8746156693
-447,1440609347893,1,009.8820114136
-447,1440609347898,1,009.8533153534
-447,1440609347903,1,009.8350725174
-447,1440609347908,1,009.9678993225
-447,1440609347913,1,009.9679183960
-447,1440609347918,1,009.8487586975
-447,1440609347923,1,009.8535013199
-447,1440609347928,1,009.8892393112
-447,1440609347933,1,009.8773946762
-447,1440609347938,1,009.8556718826
-444,1440609347943,1,009.7977056503
-444,1440609347948,1,009.7683324814
-444,1440609347953,1,009.8106889725
-444,1440609347958,1,009.8500032425
-444,1440609347963,1,009.8245849609
-444,1440609347968,1,009.8441772461
-444,1440609347973,1,009.7627019882
-444,1440609347978,1,009.8537006378
-444,1440609347983,1,009.8440666199
-444,1440609347988,1,009.8227577209
-444,1440609347993,1,009.9273996353
-444,1440609347998,1,009.5592689514
-444,1440609348003,1,010.0235681534
-444,1440609348008,1,009.8941402435
-444,1440609348013,1,009.9294919968
-444,1440609348018,1,009.8777828217
-444,1440609348023,1,009.7987327576
-444,1440609348028,1,009.8031949997
-444,1440609348033,1,009.7914457321
-444,1440609348038,1,009.8508100510
-444,1440609348043,1,009.8793897629
-444,1440609348048,1,009.7816696167
-444,1440609348053,1,009.8492450714
-444,1440609348058,1,009.8060283661
-444,1440609348063,1,009.8745050430
-444,1440609348068,1,009.8653659821
-444,1440609348073,1,009.8865909576
-444,1440609348078,1,009.9184064865
-444,1440609348083,1,009.8105869293
-444,1440609348088,1,009.8422479630
-444,1440609348093,1,009.8221454620
-444,1440609348098,1,009.5301780701
-444,1440609348103,1,010.0431890488
-444,1440609348108,1,009.8770084381
-444,1440609348113,1,009.9102821350
-444,1440609348118,1,009.7678718567
-444,1440609348123,1,009.8394193649
-444,1440609348128,1,009.8659324646
-444,1440609348133,1,009.8487033844
-444,1440609348138,1,009.7698907852
-444,1440609348143,1,009.7578163147
-444,1440609348148,1,009.8253402710
-444,1440609348153,1,009.8256082535
-444,1440609348158,1,009.8371372223
-444,1440609348163,1,009.7319402695
-444,1440609348168,1,009.9179973602
-444,1440609348173,1,009.8934288025
-444,1440609348178,1,009.8732194901
-444,1440609348183,1,009.7288074493
-444,1440609348188,1,009.8423652649
-444,1440609348193,1,009.8896074295
-444,1440609348198,1,009.8081941605
-444,1440609348203,1,009.7941846848
-444,1440609348208,1,009.8449974060
-444,1440609348213,1,009.8314065933
-444,1440609348218,1,009.8536739349
-444,1440609348223,1,009.8893165588
-444,1440609348228,1,009.8816328049
-444,1440609348233,1,009.8557605743
-444,1440609348238,1,009.5610027313
-444,1440609348243,1,010.0224962234
-444,1440609348248,1,009.9373521805
-444,1440609348253,1,009.8611679077
-444,1440609348258,1,009.8085155487
-444,1440609348263,1,009.7842473984
-444,1440609348268,1,009.8151922226
-444,1440609348273,1,009.7773485184
-444,1440609348278,1,009.8846807480
-444,1440609348283,1,009.9205980301
-444,1440609348288,1,009.8397188187
-444,1440609348293,1,009.8515481949
-444,1440609348298,1,009.9176006317
-444,1440609348303,1,009.9009313583
-444,1440609348308,1,009.8419589996
-444,1440609348313,1,009.8277177811
-444,1440609348318,1,009.9862480164
-444,1440609348323,1,009.8446540833
-444,1440609348328,1,009.8272342682
-444,1440609348333,1,009.8536415100
-444,1440609348338,1,009.9008026123
-444,1440609348343,1,009.7945489883
-444,1440609348348,1,009.7493171692
-444,1440609348353,1,009.8278903961
-444,1440609348358,1,009.8253593445
-444,1440609348363,1,009.8895273209
-444,1440609348368,1,009.8320884705
-444,1440609348373,1,009.8605995178
-444,1440609348378,1,009.8347024918
-444,1440609348383,1,009.7585277557
-444,1440609348388,1,009.8394908905
-444,1440609348393,1,009.8634920120
-444,1440609348398,1,009.8579959869
-444,1440609348403,1,009.8604259491
-444,1440609348408,1,009.7442255020
-444,1440609348413,1,009.9129381180
-444,1440609348418,1,009.8566360474
-444,1440609348423,1,009.8112001419
-444,1440609348428,1,009.8059654236
-444,1440609348433,1,009.8393239975
-444,1440609348438,1,009.8770704269
-444,1440609348444,1,009.7749185562
-444,1440609348449,1,009.8180522919
-444,1440609348454,1,009.8872795105
-444,1440609348459,1,009.8180961609
-444,1440609348464,1,009.8604927063
-444,1440609348469,1,009.8105497360
-444,1440609348474,1,009.8113861084
-444,1440609348479,1,009.8679695129
-444,1440609348484,1,009.7873611450
-444,1440609348489,1,009.8248968124
-444,1440609348494,1,009.8109703064
-444,1440609348499,1,009.7895383835
-444,1440609348504,1,009.7927303314
-444,1440609348509,1,009.8800754547
-444,1440609348514,1,009.8418130875
-444,1440609348519,1,009.8159637451
-444,1440609348524,1,009.8301134109
-444,1440609348529,1,009.8416194916
-444,1440609348534,1,009.8010797501
-444,1440609348539,1,009.8226175308
-444,1440609348544,1,009.8297519684
-444,1440609348549,1,009.8579702377
-444,1440609348554,1,009.8580760956
-444,1440609348559,1,009.8486528397
-444,1440609348564,1,009.8253803253
-444,1440609348569,1,009.8825483322
-444,1440609348574,1,009.8361988068
-444,1440609348579,1,009.8152046204
-444,1440609348584,1,009.8651962280
-444,1440609348589,1,009.7912864685
-444,1440609348594,1,009.8696737289
-444,1440609348599,1,009.8270578384
-444,1440609348604,1,009.8798542023
-444,1440609348609,1,009.8254013062
-444,1440609348614,1,009.8392887115
-444,1440609348619,1,009.8131189346
-444,1440609348624,1,009.8418703079
-444,1440609348629,1,009.8346986771
-444,1440609348634,1,009.8366556168
-444,1440609348639,1,009.8182907104
-444,1440609348644,1,009.8472757339
-444,1440609348649,1,009.8533201218
-444,1440609348654,1,009.8033361435
-444,1440609348659,1,009.7799110413
-444,1440609348664,1,009.8628950119
-444,1440609348669,1,009.8536052704
-444,1440609348674,1,009.8433876038
-444,1440609348679,1,009.8376359940
-444,1440609348684,1,009.8081626892
-444,1440609348689,1,009.8420600891
-444,1440609348694,1,009.8680372238
-444,1440609348699,1,009.8697147369
-444,1440609348704,1,009.8563442230
-444,1440609348709,1,009.9230594635
-444,1440609348714,1,009.8557710648
-444,1440609348719,1,009.8253479004
-444,1440609348724,1,009.8780574799
-444,1440609348729,1,009.9342975616
-444,1440609348734,1,009.7683525085
-444,1440609348739,1,009.7947187424
-444,1440609348744,1,009.8498239517
-444,1440609348749,1,009.8301954269
-444,1440609348754,1,009.8249130249
-444,1440609348759,1,009.9056196213
-444,1440609348764,1,009.8604240417
-444,1440609348769,1,009.8869667053
-444,1440609348774,1,009.9011278152
-444,1440609348779,1,009.8130893707
-444,1440609348784,1,009.8202085495
-444,1440609348789,1,009.8585453033
-444,1440609348794,1,009.8230037689
-444,1440609348799,1,009.8324203491
-444,1440609348804,1,009.8083848953
-444,1440609348809,1,009.8441181183
-444,1440609348814,1,009.8175125122
-444,1440609348819,1,009.8492298126
-444,1440609348824,1,009.8947038651
-444,1440609348829,1,009.8395576477
-444,1440609348834,1,009.8113336563
-444,1440609348839,1,009.8864679337
-444,1440609348844,1,009.8204269409
-444,1440609348849,1,009.7866134644
-444,1440609348854,1,009.8298721313
-444,1440609348859,1,009.8680486679
-444,1440609348864,1,009.8258743286
-444,1440609348869,1,009.8435802460
-444,1440609348874,1,009.7988376617
-444,1440609348879,1,009.8732185364
-444,1440609348884,1,009.7849664688
-444,1440609348889,1,009.8443298340
-444,1440609348894,1,009.8726682663
-444,1440609348899,1,009.8466825485
-444,1440609348904,1,009.8247795105
-444,1440609348909,1,009.8936214447
-444,1440609348914,1,009.8250312805
-444,1440609348919,1,009.8109474182
-444,1440609348924,1,009.8658065796
-444,1440609348929,1,009.8182725906
-444,1440609348934,1,009.8237876892
-444,1440609348939,1,009.8178873062
-437,1440609348944,1,009.8484840393
-437,1440609348949,1,009.8554191589
-437,1440609348954,1,009.8058986664
-437,1440609348959,1,009.8607645035
-437,1440609348964,1,009.8228406906
-437,1440609348969,1,009.8629455566
-437,1440609348974,1,009.9150905609
-437,1440609348979,1,009.8365869522
-437,1440609348984,1,009.7763557434
-437,1440609348989,1,009.8445453644
-437,1440609348994,1,009.8592901230
-437,1440609348999,1,009.8414630890
-437,1440609349004,1,009.8321704865
-437,1440609349009,1,009.8632431030
-437,1440609349014,1,009.8234014511
-437,1440609349019,1,009.8462915421
-437,1440609349024,1,009.9157161713
-437,1440609349029,1,009.8541316986
-437,1440609349034,1,009.8366127014
-437,1440609349039,1,009.8787012100
-437,1440609349044,1,009.8534832001
-437,1440609349049,1,009.8754272461
-437,1440609349054,1,009.8227167130
-437,1440609349059,1,009.8392457962
-437,1440609349064,1,009.8869762421
-437,1440609349070,1,009.8347568512
-437,1440609349075,1,009.7939739227
-437,1440609349080,1,009.8437538147
-437,1440609349085,1,009.8255062103
-437,1440609349090,1,009.8153877258
-437,1440609349095,1,009.7629957199
-437,1440609349100,1,009.8772811890
-437,1440609349105,1,009.8824548721
-437,1440609349110,1,009.8064403534
-437,1440609349115,1,009.8758344650
-437,1440609349120,1,009.8580408096
-437,1440609349125,1,009.8211488724
-437,1440609349130,1,009.8276786804
-437,1440609349135,1,009.8872699738
-437,1440609349140,1,009.8367929459
-437,1440609349145,1,009.8866739273
-437,1440609349150,1,009.8200464249
-437,1440609349155,1,009.8324756622
-437,1440609349160,1,009.8641691208
-437,1440609349165,1,009.8228063583
-437,1440609349170,1,009.7909784317
-437,1440609349175,1,009.8535909653
-437,1440609349180,1,009.8182668686
-437,1440609349185,1,009.8508396149
-437,1440609349190,1,009.8751859665
-437,1440609349195,1,009.8894901276
-437,1440609349200,1,009.9303064346
-437,1440609349205,1,009.7960567474
-437,1440609349210,1,009.8125753403
-437,1440609349215,1,009.8412437439
-437,1440609349220,1,009.8460845947
-437,1440609349225,1,009.8437719345
-437,1440609349230,1,009.8592615128
-437,1440609349235,1,009.8747720718
-437,1440609349240,1,009.8511934280
-437,1440609349245,1,009.8202276230
-437,1440609349250,1,009.8153162003
-437,1440609349255,1,009.8177537918
-437,1440609349260,1,009.8394193649
-437,1440609349265,1,009.8467998505
-437,1440609349270,1,009.8344583511
-437,1440609349275,1,009.8394212723
-437,1440609349280,1,009.8492240906
-437,1440609349285,1,009.8193521500
-437,1440609349290,1,009.8942565918
-437,1440609349295,1,009.7701015472
-437,1440609349300,1,009.8606061935
-437,1440609349305,1,009.8446578979
-437,1440609349310,1,009.8009300232
-437,1440609349315,1,009.8466815948
-437,1440609349320,1,009.9086103439
-437,1440609349325,1,009.8301572800
-437,1440609349330,1,009.8200454712
-437,1440609349335,1,009.8845481873
-437,1440609349340,1,009.8508892059
-437,1440609349345,1,009.8248653412
-437,1440609349350,1,009.8037042618
-437,1440609349355,1,009.8179616928
-437,1440609349360,1,009.8369197845
-437,1440609349365,1,009.8847675323
-437,1440609349370,1,009.8729038239
-437,1440609349375,1,009.8490009308
-437,1440609349380,1,009.8324851990
-437,1440609349385,1,009.8559322357
-437,1440609349390,1,009.8272886276
-437,1440609349395,1,009.8132600784
-437,1440609349400,1,009.7751111984
-437,1440609349405,1,009.8512105942
-437,1440609349410,1,009.8324451447
-437,1440609349415,1,009.8062725067
-437,1440609349420,1,009.8558111191
-437,1440609349425,1,009.8639936447
-437,1440609349430,1,009.8465738297
-437,1440609349435,1,009.8920011520
-437,1440609349440,1,009.9085664749
-437,1440609349445,1,009.8319826126
-437,1440609349450,1,009.8366794586
-437,1440609349455,1,009.8367614746
-437,1440609349460,1,009.7844972610
-437,1440609349465,1,009.8532886505
-437,1440609349470,1,009.8465814590
-437,1440609349475,1,009.8324079514
-437,1440609349480,1,009.8662691116
-437,1440609349485,1,009.8228721619
-437,1440609349490,1,009.8251371384
-437,1440609349495,1,009.8367118835
-437,1440609349500,1,009.8464784622
-437,1440609349505,1,009.8229255676
-437,1440609349510,1,009.8233900070
-437,1440609349515,1,009.8489141464
-437,1440609349520,1,009.7968654633
-437,1440609349525,1,009.8225030899
-437,1440609349530,1,009.8184862137
-437,1440609349535,1,009.8468723297
-437,1440609349540,1,009.8251390457
-437,1440609349545,1,009.8682203293
-437,1440609349550,1,009.9014368057
-437,1440609349555,1,009.8603229523
-437,1440609349560,1,009.8161497116
-437,1440609349565,1,009.7990579605
-437,1440609349570,1,009.8475704193
-437,1440609349575,1,009.8616056442
-437,1440609349580,1,009.8153324127
-437,1440609349585,1,009.8083734512
-437,1440609349590,1,009.8413562775
-437,1440609349595,1,009.8352212906
-437,1440609349600,1,009.8485784531
-437,1440609349605,1,009.8611364365
-437,1440609349610,1,009.8633613586
-437,1440609349615,1,009.8916673660
-437,1440609349620,1,009.8517971039
-437,1440609349625,1,009.8297080994
-437,1440609349630,1,009.8918752670
-437,1440609349635,1,009.8370018005
-437,1440609349640,1,009.7936506271
-437,1440609349645,1,009.8577508926
-437,1440609349650,1,009.8608303070
-437,1440609349655,1,009.8792943954
-437,1440609349660,1,009.8846139908
-437,1440609349665,1,009.8611364365
-437,1440609349670,1,009.8657350540
-437,1440609349675,1,009.8416805267
-437,1440609349680,1,009.8322429657
-437,1440609349685,1,009.8584995270
-437,1440609349690,1,009.8059206009
-437,1440609349695,1,009.8613681793
-437,1440609349700,1,009.9353151321
-437,1440609349705,1,009.7888345718
-437,1440609349710,1,009.8393878937
-437,1440609349715,1,009.8587894440
-437,1440609349721,1,009.8561315536
-437,1440609349726,1,009.8629350662
-437,1440609349731,1,009.8939733505
-437,1440609349736,1,009.8259038925
-437,1440609349741,1,009.8416929245
-437,1440609349746,1,009.8560152054
-437,1440609349751,1,009.8556280136
-437,1440609349756,1,009.8444604874
-437,1440609349761,1,009.8710422516
-437,1440609349766,1,009.7727642059
-437,1440609349771,1,009.8324804306
-437,1440609349776,1,009.8750247955
-437,1440609349781,1,009.8225374222
-437,1440609349786,1,009.8660287857
-437,1440609349791,1,009.9183425903
-437,1440609349796,1,009.8816957474
-437,1440609349801,1,009.8639421463
-437,1440609349806,1,009.8509969711
-437,1440609349811,1,009.8438796997
-437,1440609349816,1,009.7890224457
-437,1440609349821,1,009.8298120499
-437,1440609349826,1,009.8423452377
-437,1440609349831,1,009.8321886063
-437,1440609349836,1,009.8199720383
-437,1440609349841,1,009.7687101364
-428,1440609349846,1,009.8250703812
-428,1440609349851,1,009.9064445496
-428,1440609349856,1,009.8371801376
-428,1440609349861,1,009.8772439957
-428,1440609349866,1,009.8151550293
-428,1440609349871,1,009.9986782074
-428,1440609349876,1,009.8059883118
-428,1440609349881,1,009.8726491928
-428,1440609349886,1,009.8704452515
-428,1440609349891,1,009.8566675186
-428,1440609349896,1,009.8607997894
-428,1440609349901,1,009.8108606339
-428,1440609349906,1,009.8726997375
-428,1440609349911,1,009.7942619324
-428,1440609349916,1,009.8292551041
-428,1440609349921,1,009.7941017151
-428,1440609349926,1,009.7319459915
-428,1440609349931,1,009.8917493820
-428,1440609349936,1,009.8208780289
-428,1440609349941,1,009.8534631729
-428,1440609349946,1,009.9133682251
-428,1440609349951,1,009.8588924408
-428,1440609349956,1,009.8298015594
-428,1440609349961,1,009.8111314774
-428,1440609349966,1,009.8563404083
-428,1440609349971,1,009.8299961090
-428,1440609349976,1,009.8513040543
-428,1440609349981,1,009.8494634628
-428,1440609349986,1,009.8493690491
-428,1440609349991,1,009.8559141159
-428,1440609349996,1,009.8270664215
-428,1440609350001,1,009.8345699310
-428,1440609350006,1,009.8325033188
-428,1440609350011,1,009.8776102066
-428,1440609350016,1,009.8586254120
-428,1440609350021,1,010.0078840256
-428,1440609350026,1,009.7969293594
-428,1440609350031,1,009.8535385132
-428,1440609350036,1,009.8730812073
-428,1440609350041,1,009.7944059372
-428,1440609350046,1,009.7848529816
-428,1440609350051,1,009.8495035172
-428,1440609350056,1,009.8064241409
-428,1440609350061,1,009.7864427567
-428,1440609350066,1,009.8463468552
-428,1440609350071,1,009.8045730591
-428,1440609350076,1,009.8465089798
-428,1440609350081,1,009.8994655609
-428,1440609350086,1,009.8038244247
-428,1440609350091,1,009.8770780563
-428,1440609350096,1,009.8636074066
-428,1440609350101,1,009.8848924637
-428,1440609350106,1,009.8422946930
-428,1440609350111,1,009.8652811050
-428,1440609350116,1,009.8563022614
-428,1440609350121,1,009.8201665878
-428,1440609350126,1,009.8462724686
-428,1440609350131,1,009.8321876526
-428,1440609350136,1,009.8467397690
-428,1440609350141,1,009.7771759033
-428,1440609350146,1,009.8557472229
-428,1440609350151,1,009.8538627625
-428,1440609350156,1,009.7980861664
-428,1440609350161,1,009.8325605392
-428,1440609350166,1,009.8654518127
-428,1440609350171,1,009.8464479446
-428,1440609350176,1,009.8163099289
-428,1440609350181,1,009.8633594513
-428,1440609350186,1,009.8037109375
-428,1440609350191,1,009.8038911819
-428,1440609350196,1,009.7897853851
-428,1440609350201,1,009.8083076477
-428,1440609350206,1,009.8014945984
-428,1440609350211,1,009.8254699707
-428,1440609350216,1,009.8841190338
-428,1440609350221,1,009.7778530121
-428,1440609350226,1,009.8011722565
-428,1440609350231,1,009.8843669891
-428,1440609350236,1,009.8631792068
-428,1440609350241,1,009.8682775497
-428,1440609350246,1,009.8346567154
-428,1440609350251,1,009.8679304123
-428,1440609350256,1,009.8843116760
-428,1440609350261,1,009.8057622910
-428,1440609350266,1,009.8560228348
-428,1440609350271,1,009.7916574478
-428,1440609350276,1,009.7772321701
-428,1440609350281,1,009.8041505814
-428,1440609350286,1,009.8206357956
-428,1440609350291,1,009.8639678955
-428,1440609350296,1,009.8250436783
-428,1440609350301,1,009.8367853165
-428,1440609350306,1,009.8652667999
-428,1440609350311,1,009.8724832535
-428,1440609350316,1,009.8106384277
-428,1440609350321,1,009.9029722214
-428,1440609350326,1,009.8775348663
-428,1440609350331,1,009.8775463104
-428,1440609350336,1,009.8043107986
-428,1440609350341,1,009.7824754715
-428,1440609350346,1,009.8322429657
-428,1440609350351,1,009.8128910065
-428,1440609350356,1,009.8369207382
-428,1440609350361,1,009.8207244873
-428,1440609350366,1,009.8035326004
-428,1440609350371,1,009.8345651627
-428,1440609350376,1,009.8676576614
-428,1440609350381,1,009.8010540009
-428,1440609350386,1,009.8439531326
-428,1440609350391,1,009.8629455566
-428,1440609350396,1,009.8891229630
-428,1440609350401,1,009.7942485809
-428,1440609350406,1,009.8130531311
-428,1440609350411,1,009.8253765106
-428,1440609350416,1,009.8869237900
-428,1440609350421,1,009.8631315231
-428,1440609350427,1,009.8800287247
-428,1440609350432,1,009.8365983963
-428,1440609350437,1,009.9183425903
-428,1440609350442,1,009.7968626022
-428,1440609350447,1,009.8388977051
-428,1440609350452,1,009.8515748978
-428,1440609350457,1,009.8866291046
-428,1440609350462,1,009.8494491577
-428,1440609350467,1,009.8414077759
-428,1440609350472,1,009.8712520599
-428,1440609350477,1,009.8496408463
-428,1440609350482,1,009.8845596313
-428,1440609350487,1,009.8465442657
-428,1440609350492,1,009.8562421799
-428,1440609350497,1,009.7895793915
-428,1440609350502,1,009.8298168182
-428,1440609350507,1,009.8370971680
-428,1440609350512,1,009.8368530273
-428,1440609350517,1,009.7806396484
-428,1440609350522,1,009.8559732437
-428,1440609350527,1,009.8277692795
-428,1440609350532,1,009.8247928619
-428,1440609350537,1,009.8229618073
-428,1440609350542,1,009.8942461014
-428,1440609350547,1,009.8301944733
-428,1440609350552,1,009.8465270996
-428,1440609350557,1,009.8556604385
-428,1440609350562,1,009.8152751923
-428,1440609350567,1,009.7918519974
-428,1440609350572,1,009.8132028580
-428,1440609350577,1,009.8512172699
-428,1440609350582,1,009.8897314072
-428,1440609350587,1,009.8035488129
-428,1440609350592,1,009.8559732437
-428,1440609350597,1,009.8747797012
-428,1440609350602,1,009.8654375076
-428,1440609350607,1,009.8872652054
-428,1440609350612,1,009.8325099945
-428,1440609350617,1,009.7846775055
-428,1440609350622,1,009.7827110291
-428,1440609350627,1,009.6324739456
-428,1440609350632,1,009.8990898132
-428,1440609350637,1,009.9844675064
-428,1440609350642,1,009.8641347885
-428,1440609350647,1,009.8685197830
-428,1440609350652,1,009.8273744583
-428,1440609350657,1,009.8510351181
-428,1440609350662,1,009.8778991699
-428,1440609350667,1,009.8565092087
-428,1440609350672,1,009.8774042130
-428,1440609350677,1,009.8292913437
-428,1440609350682,1,009.8057813644
-428,1440609350687,1,009.8350315094
-428,1440609350692,1,009.8061389923
-428,1440609350697,1,009.8939428329
-428,1440609350702,1,009.8466310501
-428,1440609350707,1,009.8133525848
-428,1440609350712,1,009.8971080780
-428,1440609350717,1,009.7919063568
-428,1440609350722,1,009.8082389832
-428,1440609350727,1,009.8212146759
-428,1440609350732,1,009.8557605743
-428,1440609350737,1,009.8322248459
-428,1440609350742,1,009.8605833054
-428,1440609350747,1,009.8038568497
-428,1440609350752,1,009.8850135803
-428,1440609350757,1,009.8370599747
-428,1440609350762,1,009.8582391739
-428,1440609350767,1,009.8130531311
-428,1440609350772,1,009.7914323807
-428,1440609350777,1,009.8442583084
-428,1440609350782,1,009.8487844467
-428,1440609350787,1,009.7825670242
-428,1440609350792,1,009.8234138489
-428,1440609350797,1,009.8913736343
-428,1440609350802,1,009.8226795197
-428,1440609350807,1,009.8767118454
-428,1440609350812,1,009.8036708832
-428,1440609350817,1,009.8651294708
-428,1440609350822,1,009.8582477570
-428,1440609350827,1,009.8492240906
-428,1440609350832,1,009.8514013290
-428,1440609350837,1,009.8276691437
-428,1440609350842,1,009.8439693451
-428,1440609350847,1,009.8845081329
-423,1440609350852,1,009.8394041061
-423,1440609350857,1,009.8131523132
-423,1440609350862,1,009.7990264893
-423,1440609350867,1,009.8464260101
-423,1440609350872,1,009.7918348312
-423,1440609350877,1,009.8162937164
-423,1440609350882,1,009.8568258286
-423,1440609350887,1,009.8706197739
-423,1440609350892,1,009.8638467789
-423,1440609350897,1,009.7921514511
-423,1440609350902,1,009.8371496201
-423,1440609350907,1,009.8894433975
-423,1440609350912,1,009.7989740372
-423,1440609350917,1,009.8151760101
-423,1440609350922,1,009.8393239975
-423,1440609350927,1,009.8297805786
-423,1440609350932,1,009.8150978088
-423,1440609350937,1,009.8749494553
-423,1440609350942,1,009.8279142380
-423,1440609350947,1,009.8256092072
-423,1440609350952,1,009.8175029755
-423,1440609350957,1,009.7870321274
-423,1440609350962,1,009.7705240250
-423,1440609350967,1,009.8355007172
-423,1440609350972,1,009.8724508286
-423,1440609350977,1,009.8320837021
-423,1440609350982,1,009.8607902527
-423,1440609350987,1,009.8141422272
-423,1440609350992,1,009.8583183289
-423,1440609350997,1,009.8513174057
-423,1440609351002,1,009.8273200989
-423,1440609351007,1,009.8258895874
-423,1440609351012,1,009.8392200470
-423,1440609351017,1,009.8273878098
-423,1440609351022,1,009.8657712936
-423,1440609351027,1,009.8268766403
-423,1440609351032,1,009.8800315857
-423,1440609351037,1,009.8204507828
-423,1440609351042,1,009.8443603516
-423,1440609351047,1,009.8220243454
-423,1440609351052,1,009.8534479141
-423,1440609351057,1,009.8102436066
-423,1440609351062,1,009.8488454819
-423,1440609351067,1,009.8372783661
-423,1440609351072,1,009.8584613800
-423,1440609351077,1,009.8562173843
-423,1440609351082,1,009.8278589249
-423,1440609351087,1,009.9013061523
-423,1440609351092,1,009.8676404953
-423,1440609351097,1,009.8637609482
-423,1440609351102,1,009.8488359451
-423,1440609351107,1,009.8197593689
-423,1440609351112,1,009.8705692291
-423,1440609351117,1,009.7873353958
-423,1440609351122,1,009.8632631302
-423,1440609351127,1,009.8108234406
-423,1440609351132,1,009.8971738815
-423,1440609351137,1,009.8698062897
-423,1440609351143,1,009.8251867294
-423,1440609351148,1,009.7939805984
-423,1440609351153,1,009.8653411865
-423,1440609351158,1,009.8742656708
-423,1440609351163,1,009.7477140427
-423,1440609351168,1,009.9164009094
-423,1440609351173,1,009.9541091919
-423,1440609351178,1,009.8014574051
-423,1440609351183,1,009.7654838562
-423,1440609351188,1,009.7856454849
-423,1440609351193,1,009.8750009537
-423,1440609351198,1,009.7845811844
-423,1440609351203,1,009.8940944672
-423,1440609351208,1,009.9006738663
-423,1440609351213,1,009.8367347717
-423,1440609351218,1,009.8224639893
-423,1440609351223,1,009.8159427643
-423,1440609351228,1,009.8564834595
-423,1440609351233,1,009.8875341415
-423,1440609351238,1,009.8535051346
-423,1440609351243,1,009.8518962860
-423,1440609351248,1,009.8034086227
-423,1440609351253,1,009.8223791122
-423,1440609351258,1,009.8093318939
-423,1440609351263,1,009.8835725784
-423,1440609351268,1,009.6996564865
-423,1440609351273,1,010.0038404465
-423,1440609351278,1,010.0136117935
-423,1440609351283,1,009.8584575653
-423,1440609351288,1,009.8083772659
-423,1440609351293,1,009.7989625931
-423,1440609351298,1,009.8180303574
-423,1440609351303,1,009.8087797165
-423,1440609351308,1,009.7989034653
-423,1440609351313,1,009.8104190826
-423,1440609351318,1,009.8061809540
-423,1440609351323,1,009.8066587448
-423,1440609351328,1,009.8133926392
-423,1440609351333,1,009.9442443848
-423,1440609351338,1,009.9726600647
-423,1440609351343,1,009.9391136169
-423,1440609351348,1,009.8414402008
-423,1440609351353,1,009.8129701614
-423,1440609351358,1,009.8465442657
-423,1440609351363,1,009.8182048798
