1440609354793,2,000.0029734678
1440609354798,2,000.0030438893
1440609354803,2,000.0016472427
1440609354808,2,000.0003718890
1440609354813,2,000.0024373019
1440609354818,2,000.0008704200
1440609354823,2,000.0021380824
1440609354828,2,000.0008514897
1440609354833,2,000.0008514897
1440609354838,2,000.0018166292
1440609354843,2,000.0015451361
1440609354848,2,000.0014470932
1440609354853,2,000.0013539973
1440609354858,2,000.0033836688
1440609354863,2,000.0017895119
1440609354868,2,000.0012924114
1440609354873,2,000.0022056210
1440609354878,2,000.0013419061
1440609354883,2,000.0024373019
1440609354888,2,000.0012924114
1440609354893,2,000.0008514897
1440609354898,2,000.0025484462
1440609354903,2,000.0010251817
1440609354908,2,000.0016472427
1440609354913,2,000.0019127730
1440609354918,2,000.0025928270
1440609354923,2,000.0014583124
1440609354928,2,000.0003718890
1440609354933,2,000.0025802248
1440609354938,2,000.0026915225
1440609354943,2,000.0032309021
1440609354948,2,000.0008514897
1440609354953,2,000.0016472427
1440609354958,2,000.0003718890
1440609354963,2,000.0008704200
1440609354968,2,000.0018344847
1440609354973,2,000.0015023516
1440609354978,2,000.0011594672
1440609354983,2,000.0019127730
1440609354988,2,000.0019127730
1440609354993,2,000.0020604450
1440609354998,2,000.0016472427
1440609355003,2,000.0016472427
1440609355008,2,000.0008704200
1440609355013,2,000.0019549122
1440609355018,2,000.0019549122
1440609355023,2,000.0019127730
1440609355028,2,000.0014583124
1440609355033,2,000.0022711516
1440609355038,2,000.0017895119
1440609355043,2,000.0018696843
1440609355048,2,000.0014470932
1440609355053,2,000.0010251817
1440609355058,2,000.0018344847
1440609355063,2,000.0022422634
1440609355068,2,000.0011594672
1440609355073,2,000.0012924114
1440609355078,2,000.0022711516
1440609355083,2,000.0008704200
1440609355088,2,000.0013539973
1440609355093,2,000.0014583124
1440609355098,2,000.0025032787
1440609355103,2,000.0018344847
1440609355108,2,000.0026178497
1440609355113,2,000.0014470932
1440609355118,2,000.0015451361
1440609355123,2,000.0025162664
1440609355128,2,000.0038096281
1440609355133,2,000.0018956551
1440609355138,2,000.0012797385
1440609355143,2,000.0013419061
1440609355148,2,000.0027335812
1440609355153,2,000.0018696843
1440609355158,2,000.0016571073
1440609355163,2,000.0003718890
1440609355168,2,000.0017803810
1440609355173,2,000.0014470932
1440609355178,2,000.0013539973
1440609355183,2,000.0008704200
1440609355188,2,000.0017895119
1440609355193,2,000.0014583124
1440609355198,2,000.0016472427
1440609355203,2,000.0024036346
1440609355208,2,000.0027335812
1440609355213,2,000.0017895119
1440609355218,2,000.0012277401
1440609355223,2,000.0018696843
1440609355228,2,000.0012797385
1440609355233,2,000.0022925790
1440609355238,2,000.0003718890
1440609355243,2,000.0016571073
1440609355248,2,000.0025032787
1440609355253,2,000.0019127730
1440609355258,2,000.0019127730
1440609355263,2,000.0023694891
1440609355268,2,000.0014470932
1440609355273,2,000.0014470932
1440609355278,2,000.0014583124
1440609355283,2,000.0012924114
1440609355288,2,000.0012924114
1440609355293,2,000.0015660900
1440609355298,2,000.0016472427
1440609355303,2,000.0017803810
1440609355308,2,000.0014470932
1440609355313,2,000.0017895119
1440609355318,2,000.0027335812
1440609355323,2,000.0025928270
1440609355328,2,000.0008704200
1440609355333,2,000.0027096276
1440609355338,2,000.0018344847
1440609355343,2,000.0020604450
1440609355348,2,000.0012924114
1440609355353,2,000.0030438893
1440609355358,2,000.0019549122
1440609355363,2,000.0008704200
1440609355368,2,000.0020996227
1440609355373,2,000.0028900807
1440609355378,2,000.0016571073
1440609355383,2,000.0015660900
1440609355388,2,000.0013539973
1440609355393,2,000.0010251817
1440609355398,2,000.0031387890
1440609355403,2,000.0018696843
1440609355408,2,000.0008704200
1440609355413,2,000.0015660900
1440609355418,2,000.0022056210
1440609355423,2,000.0035344441
1440609355428,2,000.0017895119
1440609355433,2,000.0003718890
1440609355439,2,000.0014583124
1440609355444,2,000.0022711516
1440609355449,2,000.0017803810
1440609355453,2,000.0008514897
1440609355459,2,000.0008704200
1440609355464,2,000.0024306059
1440609355469,2,000.0020604450
1440609355474,2,000.0027867244
1440609355479,2,000.0018344847
1440609355484,2,000.0025612048
1440609355489,2,000.0020996227
1440609355494,2,000.0012797385
1440609355499,2,000.0020604450
1440609355504,2,000.0003718890
1440609355509,2,000.0014470932
1440609355514,2,000.0012277401
1440609355519,2,000.0014583124
1440609355524,2,000.0012797385
1440609355529,2,000.0028900807
1440609355534,2,000.0028331261
1440609355539,2,000.0012797385
1440609355544,2,000.0031179497
1440609355549,2,000.0024373019
1440609355554,2,000.0018344847
1440609355559,2,000.0013539973
1440609355564,2,000.0025928270
1440609355569,2,000.0015660900
1440609355574,2,000.0015660900
1440609355579,2,000.0008514897
1440609355584,2,000.0016472427
1440609355589,2,000.0014470932
1440609355594,2,000.0032258539
1440609355599,2,000.0018166292
1440609355604,2,000.0015451361
1440609355609,2,000.0014470932
1440609355614,2,000.0003718890
1440609355619,2,000.0012797385
1440609355624,2,000.0018166292
1440609355629,2,000.0014583124
1440609355634,2,000.0003718890
1440609355639,2,000.0013539973
1440609355644,2,000.0023138081
1440609355649,2,000.0023138081
1440609355654,2,000.0015660900
1440609355659,2,000.0017895119
1440609355664,2,000.0008514897
1440609355669,2,000.0015023516
1440609355674,2,000.0018166292
1440609355679,2,000.0026116166
1440609355684,2,000.0026178497
1440609355689,2,000.0025356233
1440609355694,2,000.0012277401
1440609355699,2,000.0003718890
1440609355704,2,000.0017895119
1440609355709,2,000.0013539973
1440609355714,2,000.0018696843
1440609355719,2,000.0029734678
1440609355724,2,000.0017803810
1440609355729,2,000.0003718890
1440609355734,2,000.0015451361
1440609355739,2,000.0013419061
1440609355744,2,000.0020996227
1440609355749,2,000.0020996227
1440609355754,2,000.0022056210
1440609355759,2,000.0013419061
1440609355764,2,000.0008704200
1440609355769,2,000.0014583124
1440609355774,2,000.0012277401
1440609355779,2,000.0012277401
1440609355784,2,000.0014470932
1440609355789,2,000.0023968446
1440609355794,2,000.0012277401
1440609355799,2,000.0011594672
1440609355804,2,000.0011594672
1440609355809,2,000.0016472427
1440609355814,2,000.0008704200
1440609355819,2,000.0008704200
1440609355824,2,000.0008704200
1440609355829,2,000.0012277401
1440609355834,2,000.0017895119
1440609355839,2,000.0014583124
1440609355844,2,000.0015023516
1440609355849,2,000.0010251817
1440609355854,2,000.0014470932
1440609355859,2,000.0003718890
1440609355864,2,000.0012797385
1440609355869,2,000.0022276787
1440609355874,2,000.0021227822
1440609355879,2,000.0020604450
1440609355884,2,000.0012924114
1440609355889,2,000.0021380824
1440609355894,2,000.0022711516
1440609355899,2,000.0015023516
1440609355904,2,000.0020996227
1440609355909,2,000.0012924114
1440609355914,2,000.0022422634
1440609355919,2,000.0019127730
1440609355924,2,000.0021380824
1440609355929,2,000.0019127730
1440609355934,2,000.0012277401
1440609355939,2,000.0017895119
1440609355944,2,000.0014470932
1440609355949,2,000.0008514897
1440609355954,2,000.0012797385
1440609355959,2,000.0008514897
1440609355964,2,000.0018956551
1440609355969,2,000.0003718890
1440609355974,2,000.0018344847
1440609355979,2,000.0023694891
1440609355984,2,000.0014470932
1440609355989,2,000.0026671910
1440609355994,2,000.0022276787
1440609355999,2,000.0008514897
1440609356004,2,000.0016472427
1440609356009,2,000.0016472427
1440609356014,2,000.0015660900
1440609356019,2,000.0015660900
1440609356024,2,000.0003718890
1440609356029,2,000.0019381666
1440609356034,2,000.0023968446
1440609356039,2,000.0016472427
1440609356044,2,000.0017895119
1440609356049,2,000.0017895119
1440609356054,2,000.0017895119
1440609356059,2,000.0026793843
1440609356064,2,000.0018696843
1440609356069,2,000.0018696843
1440609356074,2,000.0014583124
1440609356079,2,000.0014470932
1440609356084,2,000.0023968446
1440609356089,2,000.0019127730
1440609356094,2,000.0010251817
1440609356099,2,000.0012277401
1440609356104,2,000.0012277401
1440609356109,2,000.0017803810
1440609356114,2,000.0024036346
1440609356119,2,000.0010251817
1440609356124,2,000.0010251817
1440609356129,2,000.0017895119
1440609356134,2,000.0022711516
1440609356139,2,000.0014470932
1440609356144,2,000.0011594672
1440609356149,2,000.0014470932
1440609356154,2,000.0010251817
1440609356159,2,000.0012924114
1440609356164,2,000.0008704200
1440609356169,2,000.0012277401
1440609356174,2,000.0022422634
1440609356179,2,000.0017895119
1440609356184,2,000.0015660900
1440609356189,2,000.0019127730
1440609356194,2,000.0012277401
1440609356199,2,000.0024036346
1440609356204,2,000.0023694891
1440609356209,2,000.0022711516
1440609356215,2,000.0012277401
1440609356220,2,000.0026178497
1440609356225,2,000.0026178497
1440609356230,2,000.0013539973
1440609356235,2,000.0010251817
1440609356240,2,000.0016472427
1440609356245,2,000.0008704200
1440609356250,2,000.0017895119
1440609356255,2,000.0017895119
1440609356260,2,000.0010251817
1440609356265,2,000.0012924114
1440609356270,2,000.0013539973
1440609356275,2,000.0017895119
1440609356280,2,000.0022711516
1440609356285,2,000.0014470932
1440609356290,2,000.0015660900
1440609356295,2,000.0025032787
1440609356300,2,000.0025928270
1440609356305,2,000.0018696843
1440609356310,2,000.0028957145
1440609356315,2,000.0013419061
1440609356320,2,000.0014470932
1440609356325,2,000.0014583124
1440609356330,2,000.0020525199
1440609356335,2,000.0022639642
1440609356340,2,000.0012797385
1440609356345,2,000.0015023516
1440609356350,2,000.0020604450
1440609356355,2,000.0024036346
1440609356360,2,000.0003718890
1440609356365,2,000.0011594672
1440609356370,2,000.0011594672
1440609356375,2,000.0017895119
1440609356380,2,000.0008704200
1440609356385,2,000.0015660900
1440609356390,2,000.0014583124
1440609356395,2,000.0014470932
1440609356400,2,000.0012277401
1440609356405,2,000.0014470932
1440609356410,2,000.0017895119
1440609356415,2,000.0020996227
1440609356420,2,000.0027573269
1440609356425,2,000.0016472427
1440609356430,2,000.0016472427
1440609356435,2,000.0027573269
1440609356440,2,000.0016472427
1440609356445,2,000.0008704200
1440609356450,2,000.0011594672
1440609356455,2,000.0003718890
1440609356460,2,000.0012924114
1440609356465,2,000.0017895119
1440609356470,2,000.0019381666
1440609356475,2,000.0015451361
1440609356480,2,000.0003718890
1440609356485,2,000.0008514897
1440609356490,2,000.0014583124
1440609356495,2,000.0014583124
1440609356500,2,000.0016472427
1440609356505,2,000.0018344847
1440609356510,2,000.0019127730
1440609356515,2,000.0008704200
1440609356520,2,000.0008704200
1440609356525,2,000.0029734678
1440609356530,2,000.0032207975
1440609356535,2,000.0019549122
1440609356540,2,000.0012797385
1440609356545,2,000.0018166292
1440609356550,2,000.0008514897
1440609356555,2,000.0016472427
1440609356560,2,000.0020604450
1440609356565,2,000.0014583124
1440609356570,2,000.0029734678
1440609356575,2,000.0018696843
1440609356580,2,000.0022422634
1440609356585,2,000.0038224410
1440609356590,2,000.0026793843
1440609356595,2,000.0015660900
1440609356600,2,000.0022422634
1440609356605,2,000.0011594672
1440609356610,2,000.0012924114
1440609356615,2,000.0010251817
1440609356620,2,000.0012924114
1440609356625,2,000.0022276787
1440609356630,2,000.0008514897
1440609356635,2,000.0022925790
1440609356640,2,000.0030331616
1440609356645,2,000.0022276787
1440609356650,2,000.0015023516
1440609356655,2,000.0014470932
1440609356660,2,000.0023968446
1440609356665,2,000.0017895119
1440609356670,2,000.0026116166
1440609356675,2,000.0013539973
1440609356680,2,000.0015660900
1440609356685,2,000.0019127730
1440609356690,2,000.0003718890
1440609356695,2,000.0013419061
1440609356700,2,000.0015023516
1440609356705,2,000.0012797385
1440609356710,2,000.0013539973
1440609356715,2,000.0024373019
1440609356720,2,000.0003718890
1440609356725,2,000.0008704200
1440609356730,2,000.0003718890
1440609356735,2,000.0019549122
1440609356740,2,000.0018344847
1440609356745,2,000.0013539973
1440609356750,2,000.0015660900
1440609356755,2,000.0013539973
1440609356760,2,000.0022056210
1440609356765,2,000.0026178497
1440609356770,2,000.0017895119
1440609356775,2,000.0024373019
1440609356780,2,000.0015660900
1440609356785,2,000.0034504437
1440609356790,2,000.0008704200
1440609356795,2,000.0019127730
1440609356800,2,000.0020604450
1440609356805,2,000.0011594672
1440609356810,2,000.0012924114
1440609356815,2,000.0010251817
1440609356820,2,000.0022056210
1440609356825,2,000.0022056210
1440609356830,2,000.0024373019
1440609356835,2,000.0012797385
1440609356840,2,000.0008704200
1440609356845,2,000.0022925790
1440609356850,2,000.0008704200
1440609356855,2,000.0022711516
1440609356860,2,000.0015023516
1440609356865,2,000.0021982191
1440609356870,2,000.0013539973
1440609356875,2,000.0016571073
1440609356880,2,000.0030545795
1440609356885,2,000.0013419061
1440609356890,2,000.0013539973
1440609356895,2,000.0015451361
1440609356900,2,000.0015023516
1440609356905,2,000.0010251817
1440609356910,2,000.0010251817
1440609356915,2,000.0013539973
1440609356920,2,000.0012924114
1440609356926,2,000.0008514897
1440609356931,2,000.0015451361
1440609356936,2,000.0018696843
1440609356941,2,000.0022711516
1440609356946,2,000.0010251817
1440609356951,2,000.0003718890
1440609356956,2,000.0003718890
1440609356961,2,000.0015451361
1440609356966,2,000.0012277401
1440609356971,2,000.0014583124
1440609356976,2,000.0014470932
1440609356981,2,000.0015451361
1440609356986,2,000.0016472427
1440609356991,2,000.0008514897
1440609356996,2,000.0003718890
1440609357001,2,000.0008704200
1440609357006,2,000.0013539973
1440609357011,2,000.0015660900
1440609357016,2,000.0012277401
1440609357021,2,000.0008514897
1440609357026,2,000.0022711516
1440609357031,2,000.0016472427
1440609357036,2,000.0008704200
1440609357041,2,000.0024036346
1440609357046,2,000.0019127730
1440609357051,2,000.0023348441
1440609357056,2,000.0012924114
1440609357061,2,000.0018344847
1440609357066,2,000.0013419061
1440609357071,2,000.0012277401
1440609357076,2,000.0012924114
1440609357081,2,000.0011594672
1440609357086,2,000.0023694891
1440609357091,2,000.0008704200
1440609357096,2,000.0003718890
1440609357101,2,000.0014583124
1440609357106,2,000.0020604450
1440609357111,2,000.0012797385
1440609357116,2,000.0019127730
1440609357121,2,000.0010251817
1440609357126,2,000.0018344847
1440609357131,2,000.0015660900
1440609357136,2,000.0008704200
1440609357141,2,000.0017803810
1440609357146,2,000.0019549122
1440609357151,2,000.0011594672
1440609357156,2,000.0022711516
1440609357161,2,000.0014583124
1440609357166,2,000.0014583124
1440609357171,2,000.0008514897
1440609357176,2,000.0011594672
1440609357181,2,000.0016472427
1440609357186,2,000.0016472427
1440609357191,2,000.0014470932
1440609357196,2,000.0014583124
1440609357201,2,000.0014583124
1440609357206,2,000.0008704200
1440609357211,2,000.0008704200
1440609357216,2,000.0023138081
1440609357221,2,000.0016571073
1440609357226,2,000.0025928270
1440609357231,2,000.0003718890
1440609357236,2,000.0013539973
1440609357241,2,000.0010251817
1440609357246,2,000.0020525199
1440609357251,2,000.0010251817
1440609357256,2,000.0012924114
1440609357261,2,000.0014583124
1440609357266,2,000.0008704200
1440609357271,2,000.0008704200
1440609357276,2,000.0014583124
1440609357281,2,000.0013419061
1440609357286,2,000.0025612048
1440609357291,2,000.0032207975
1440609357296,2,000.0026793843
1440609357301,2,000.0016571073
1440609357306,2,000.0010251817
1440609357311,2,000.0010251817
1440609357316,2,000.0025928270
1440609357321,2,000.0008704200
1440609357326,2,000.0014583124
1440609357331,2,000.0003718890
1440609357336,2,000.0014583124
1440609357341,2,000.0012277401
1440609357346,2,000.0013419061
1440609357351,2,000.0013539973
1440609357356,2,000.0013539973
1440609357361,2,000.0017895119
1440609357366,2,000.0014470932
1440609357371,2,000.0023694891
1440609357376,2,000.0008514897
1440609357381,2,000.0017803810
1440609357386,2,000.0018166292
1440609357391,2,000.0011594672
1440609357396,2,000.0003718890
1440609357401,2,000.0003718890
1440609357406,2,000.0014470932
1440609357411,2,000.0013539973
1440609357416,2,000.0017895119
1440609357421,2,000.0003718890
1440609357426,2,000.0025802248
1440609357431,2,000.0015660900
1440609357436,2,000.0008704200
1440609357441,2,000.0021227822
1440609357446,2,000.0003718890
1440609357451,2,000.0017803810
1440609357456,2,000.0025484462
1440609357461,2,000.0025162664
1440609357466,2,000.0019381666
1440609357471,2,000.0013419061
1440609357476,2,000.0022711516
1440609357481,2,000.0016571073
1440609357486,2,000.0012924114
1440609357491,2,000.0018344847
1440609357496,2,000.0008704200
1440609357501,2,000.0023968446
1440609357506,2,000.0019549122
1440609357511,2,000.0015660900
1440609357516,2,000.0019549122
1440609357521,2,000.0012277401
1440609357526,2,000.0008514897
1440609357531,2,000.0018166292
1440609357536,2,000.0026116166
1440609357541,2,000.0012277401
1440609357546,2,000.0003718890
1440609357551,2,000.0010251817
1440609357556,2,000.0011594672
1440609357561,2,000.0023694891
1440609357566,2,000.0032759877
1440609357571,2,000.0025227352
1440609357576,2,000.0016472427
1440609357581,2,000.0015023516
1440609357586,2,000.0021982191
1440609357591,2,000.0011594672
1440609357596,2,000.0011594672
1440609357601,2,000.0034219855
1440609357606,2,000.0012277401
1440609357611,2,000.0016571073
1440609357616,2,000.0019127730
1440609357621,2,000.0018344847
1440609357626,2,000.0008704200
1440609357631,2,000.0014583124
1440609357636,2,000.0014583124
1440609357641,2,000.0014470932
1440609357646,2,000.0029348487
1440609357651,2,000.0025227352
1440609357656,2,000.0003718890
1440609357661,2,000.0012277401
1440609357666,2,000.0008514897
1440609357671,2,000.0008704200
1440609357677,2,000.0008704200
1440609357682,2,000.0023694891
1440609357687,2,000.0012277401
1440609357692,2,000.0014470932
1440609357697,2,000.0027335812
1440609357702,2,000.0024104058
1440609357707,2,000.0003718890
1440609357712,2,000.0008514897
1440609357717,2,000.0017803810
1440609357722,2,000.0019549122
1440609357727,2,000.0003718890
1440609357732,2,000.0011594672
1440609357737,2,000.0008704200
1440609357742,2,000.0014583124
1440609357747,2,000.0017803810
1440609357752,2,000.0018696843
1440609357757,2,000.0027276126
1440609357762,2,000.0019381666
1440609357767,2,000.0030331616
1440609357772,2,000.0014470932
1440609357777,2,000.0014583124
1440609357782,2,000.0013539973
1440609357787,2,000.0028957145
1440609357792,2,000.0013419061
1440609357797,2,000.0014583124
1440609357802,2,000.0008514897
1440609357807,2,000.0023968446
1440609357812,2,000.0013419061
1440609357817,2,000.0018696843
1440609357822,2,000.0003718890
1440609357827,2,000.0012797385
1440609357832,2,000.0003718890
1440609357837,2,000.0022422634
1440609357842,2,000.0016472427
1440609357847,2,000.0012797385
1440609357852,2,000.0021982191
1440609357857,2,000.0012797385
1440609357862,2,000.0012277401
1440609357867,2,000.0019549122
1440609357872,2,000.0019127730
1440609357877,2,000.0023694891
1440609357882,2,000.0022422634
1440609357887,2,000.0014583124
1440609357892,2,000.0024036346
1440609357897,2,000.0038224410
1440609357902,2,000.0016472427
1440609357907,2,000.0014583124
1440609357912,2,000.0022056210
1440609357917,2,000.0003718890
1440609357922,2,000.0012277401
1440609357927,2,000.0019381666
1440609357932,2,000.0012797385
1440609357937,2,000.0014470932
1440609357942,2,000.0026116166
1440609357947,2,000.0025162664
1440609357952,2,000.0003718890
1440609357957,2,000.0008704200
1440609357962,2,000.0003718890
1440609357967,2,000.0010251817
1440609357972,2,000.0015023516
1440609357977,2,000.0008514897
1440609357982,2,000.0019127730
1440609357987,2,000.0020604450
1440609357992,2,000.0016472427
1440609357997,2,000.0022422634
1440609358002,2,000.0013539973
1440609358007,2,000.0017803810
1440609358012,2,000.0019381666
1440609358017,2,000.0014470932
1440609358022,2,000.0035066677
1440609358027,2,000.0014583124
1440609358032,2,000.0022422634
1440609358037,2,000.0022422634
1440609358042,2,000.0019127730
1440609358047,2,000.0023138081
1440609358052,2,000.0029459344
1440609358057,2,000.0042504426
1440609358062,2,000.0048217289
1440609358067,2,000.0034833513
1440609358072,2,000.0024036346
1440609358077,2,000.0025227352
1440609358082,2,000.0038984339
1440609358087,2,000.0022422634
1440609358092,2,000.0039441534
1440609358097,2,000.0038010620
1440609358102,2,000.0014583124
1440609358107,2,000.0019549122
1440609358112,2,000.0012277401
1440609358117,2,000.0012277401
1440609358122,2,000.0012277401
1440609358127,2,000.0020525199
1440609358132,2,000.0008514897
1440609358137,2,000.0019549122
1440609358142,2,000.0014583124
1440609358147,2,000.0014583124
1440609358152,2,000.0016472427
1440609358157,2,000.0013539973
1440609358162,2,000.0018696843
1440609358167,2,000.0013419061
1440609358172,2,000.0008704200
1440609358177,2,000.0016571073
1440609358182,2,000.0016571073
1440609358187,2,000.0010251817
1440609358192,2,000.0018166292
1440609358197,2,000.0012924114
1440609358202,2,000.0019549122
1440609358207,2,000.0015660900
1440609358212,2,000.0022056210
1440609358217,2,000.0012277401
1440609358222,2,000.0010251817
1440609358227,2,000.0012277401
1440609358232,2,000.0008704200
1440609358237,2,000.0017803810
1440609358242,2,000.0012277401
1440609358247,2,000.0019549122
1440609358252,2,000.0027335812
1440609358257,2,000.0027335812
1440609358262,2,000.0014583124
1440609358267,2,000.0041691414
1440609358272,2,000.0032710088
1440609358277,2,000.0013539973
1440609358282,2,000.0003718890
1440609358287,2,000.0014583124
1440609358292,2,000.0012797385
1440609358297,2,000.0015023516
1440609358302,2,000.0015023516
1440609358307,2,000.0008704200
1440609358312,2,000.0019549122
1440609358317,2,000.0015451361
1440609358322,2,000.0017803810
1440609358327,2,000.0014470932
1440609358332,2,000.0015451361
1440609358337,2,000.0012797385
1440609358342,2,000.0008514897
1440609358347,2,000.0015660900
1440609358352,2,000.0010251817
1440609358357,2,000.0008514897
1440609358362,2,000.0012797385
1440609358367,2,000.0008704200
1440609358372,2,000.0016472427
1440609358377,2,000.0008514897
1440609358382,2,000.0015660900
1440609358387,2,000.0008514897
1440609358392,2,000.0016472427
1440609358397,2,000.0020604450
1440609358402,2,000.0013419061
1440609358407,2,000.0012924114
1440609358412,2,000.0022639642
1440609358418,2,000.0019127730
1440609358422,2,000.0025928270
1440609358428,2,000.0003718890
1440609358433,2,000.0013539973
1440609358438,2,000.0010251817
1440609358443,2,000.0020604450
1440609358448,2,000.0021982191
1440609358453,2,000.0012797385
1440609358458,2,000.0015451361
1440609358463,2,000.0014583124
1440609358468,2,000.0019549122
1440609358473,2,000.0003718890
1440609358478,2,000.0010251817
1440609358483,2,000.0012797385
1440609358488,2,000.0020604450
1440609358493,2,000.0025928270
1440609358498,2,000.0012277401
1440609358503,2,000.0008704200
1440609358508,2,000.0014583124
1440609358513,2,000.0014583124
1440609358518,2,000.0012797385
1440609358523,2,000.0003718890
1440609358528,2,000.0012277401
1440609358533,2,000.0017803810
1440609358538,2,000.0022711516
1440609358543,2,000.0003718890
1440609358548,2,000.0019127730
1440609358553,2,000.0015451361
1440609358558,2,000.0026671910
1440609358563,2,000.0012277401
1440609358568,2,000.0008704200
1440609358573,2,000.0019127730
1440609358578,2,000.0015660900
1440609358583,2,000.0027335812
1440609358588,2,000.0024104058
1440609358593,2,000.0015660900
1440609358598,2,000.0017895119
1440609358603,2,000.0019549122
1440609358608,2,000.0008514897
1440609358613,2,000.0016472427
1440609358618,2,000.0036029487
1440609358623,2,000.0023138081
1440609358628,2,000.0008514897
1440609358633,2,000.0010251817
1440609358638,2,000.0015660900
1440609358643,2,000.0017895119
1440609358648,2,000.0017895119
1440609358653,2,000.0016571073
1440609358658,2,000.0013539973
1440609358663,2,000.0003718890
1440609358668,2,000.0008704200
1440609358673,2,000.0015660900
1440609358678,2,000.0019127730
1440609358683,2,000.0015023516
1440609358688,2,000.0031953959
1440609358693,2,000.0027335812
1440609358698,2,000.0010251817
1440609358703,2,000.0013419061
1440609358708,2,000.0008514897
1440609358713,2,000.0012277401
1440609358718,2,000.0025928270
1440609358723,2,000.0003718890
1440609358728,2,000.0012277401
1440609358733,2,000.0013539973
1440609358738,2,000.0008704200
1440609358743,2,000.0024373019
1440609358748,2,000.0024373019
1440609358753,2,000.0010251817
1440609358758,2,000.0017895119
1440609358763,2,000.0003718890
1440609358768,2,000.0008704200
1440609358773,2,000.0019549122
1440609358778,2,000.0011594672
1440609358783,2,000.0016472427
1440609358788,2,000.0014583124
1440609358793,2,000.0008704200
1440609358798,2,000.0022422634
1440609358803,2,000.0032157332
1440609358808,2,000.0003718890
1440609358813,2,000.0015023516
1440609358818,2,000.0020525199
1440609358823,2,000.0008704200
1440609358828,2,000.0008704200
1440609358833,2,000.0008704200
1440609358838,2,000.0011594672
1440609358843,2,000.0003718890
1440609358848,2,000.0017895119
1440609358853,2,000.0017803810
1440609358858,2,000.0008704200
1440609358863,2,000.0010251817
1440609358868,2,000.0014583124
1440609358873,2,000.0017895119
1440609358878,2,000.0013419061
1440609358883,2,000.0008514897
1440609358888,2,000.0010251817
1440609358893,2,000.0016472427
1440609358898,2,000.0012797385
1440609358903,2,000.0003718890
1440609358908,2,000.0014583124
1440609358913,2,000.0017895119
1440609358918,2,000.0010251817
1440609358923,2,000.0020996227
1440609358928,2,000.0019381666
1440609358933,2,000.0008704200
1440609358938,2,000.0013539973
1440609358943,2,000.0023138081
1440609358948,2,000.0011594672
1440609358953,2,000.0024036346
1440609358958,2,000.0018696843
1440609358963,2,000.0025928270
1440609358968,2,000.0014583124
1440609358973,2,000.0011594672
1440609358978,2,000.0003718890
1440609358983,2,000.0029459344
1440609358988,2,000.0022422634
1440609358993,2,000.0010251817
1440609358998,2,000.0012924114
1440609359003,2,000.0008704200
1440609359008,2,000.0013539973
1440609359013,2,000.0013539973
1440609359018,2,000.0010251817
1440609359023,2,000.0040259501
1440609359028,2,000.0012924114
1440609359033,2,000.0008704200
1440609359038,2,000.0016472427
1440609359043,2,000.0019127730
1440609359048,2,000.0033057032
1440609359053,2,000.0038984339
1440609359058,2,000.0161516573
1440609359063,2,000.0074182516
1440609359068,2,000.0060103750
1440609359073,2,000.0108495681
1440609359078,2,000.0003718890
1440609359083,2,000.0020604450
1440609359088,2,000.0055154562
1440609359093,2,000.0018956551
1440609359098,2,000.0046426356
1440609359103,2,000.0032055806
1440609359108,2,000.0023968446
1440609359113,2,000.0019127730
1440609359118,2,000.0052458732
1440609359123,2,000.0085434774
1440609359129,2,000.0012797385
1440609359134,2,000.0003718890
1440609359139,2,000.0034598778
1440609359144,2,000.0015451361
1440609359149,2,000.0024036346
1440609359154,2,000.0022056210
1440609359159,2,000.0018344847
1440609359164,2,000.0017895119
1440609359169,2,000.0034219855
1440609359174,2,000.0033302635
1440609359179,2,000.0022711516
1440609359184,2,000.0014470932
1440609359189,2,000.0015451361
1440609359194,2,000.0016571073
1440609359199,2,000.0012924114
1440609359204,2,000.0016472427
1440609359209,2,000.0024036346
1440609359214,2,000.0012924114
1440609359219,2,000.0025356233
1440609359224,2,000.0016571073
1440609359229,2,000.0036389572
1440609359234,2,000.0008704200
1440609359239,2,000.0022711516
1440609359244,2,000.0019549122
1440609359249,2,000.0020604450
1440609359254,2,000.0041808523
1440609359259,2,000.0027335812
1440609359264,2,000.0003718890
1440609359269,2,000.0021982191
1440609359274,2,000.0013419061
1440609359279,2,000.0014470932
1440609359284,2,000.0010251817
1440609359289,2,000.0021982191
1440609359294,2,000.0020604450
1440609359299,2,000.0020996227
1440609359304,2,000.0012797385
1440609359309,2,000.0023348441
1440609359314,2,000.0015023516
1440609359319,2,000.0021227822
1440609359324,2,000.0015023516
1440609359329,2,000.0021380824
1440609359334,2,000.0015023516
1440609359339,2,000.0020996227
1440609359344,2,000.0018696843
1440609359349,2,000.0025802248
1440609359354,2,000.0022056210
1440609359359,2,000.0025227352
1440609359364,2,000.0003718890
1440609359369,2,000.0018166292
1440609359374,2,000.0014583124
1440609359379,2,000.0015023516
1440609359384,2,000.0008704200
1440609359389,2,000.0011594672
1440609359394,2,000.0010251817
1440609359399,2,000.0017803810
1440609359404,2,000.0003718890
1440609359409,2,000.0017895119
1440609359414,2,000.0027335812
1440609359419,2,000.0014583124
1440609359424,2,000.0034219855
1440609359429,2,000.0029181412
1440609359434,2,000.0016472427
1440609359439,2,000.0015023516
1440609359444,2,000.0012797385
1440609359449,2,000.0025032787
1440609359454,2,000.0016571073
1440609359459,2,000.0017895119
